time,mass,thrust,throttle,gimbal_x,gimbal_y,gimbal_z,rw_x,rw_y,rw_z,accel_x,accel_y,accel_z,force_grav_x,force_grav_y,force_grav_z,force_thrust_x,force_thrust_y,force_thrust_z,force_drag_x,force_drag_y,force_drag_z,target_att_x,target_att_y,target_att_z
48.35,415988.50646036025,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.148687107038837,0.0,0.0,-4078437.556597866,-0.0,-0.0,7600000.0,0.0,0.0,-130682.56470818969,-0.0,-0.0,1.0,0.0,0.0
48.4,415851.097892654,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.15429710730945,0.0,0.0,-4077072.4803751074,-0.0,-0.0,7600000.0,0.0,0.0,-130833.64472119836,-0.0,-0.0,1.0,0.0,0.0
48.45,415713.6893249478,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.159911839398701,0.0,0.0,-4075707.3903341508,-0.0,-0.0,7600000.0,0.0,0.0,-130984.31254463384,-0.0,-0.0,1.0,0.0,0.0
48.5,415576.28075724153,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.165531311383543,0.0,0.0,-4074342.2864832934,-0.0,-0.0,7600000.0,0.0,0.0,-131134.56676307536,-0.0,-0.0,1.0,0.0,0.0
48.55,415438.8721895353,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.171155531343453,0.0,0.0,-4072977.168830845,-0.0,-0.0,7600000.0,0.0,0.0,-131284.405964481,-0.0,-0.0,1.0,0.0,0.0
48.6,415301.46362182905,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.176784507360514,0.0,0.0,-4071612.037385119,-0.0,-0.0,7600000.0,0.0,0.0,-131433.8287401639,-0.0,-0.0,1.0,0.0,0.0
48.65,415164.0550541228,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.182418247519275,0.0,0.0,-4070246.8921544435,-0.0,-0.0,7600000.0,0.0,0.0,-131582.8336848402,-0.0,-0.0,1.0,0.0,0.0
48.7,415026.6464864166,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.188056759906724,0.0,0.0,-4068881.7331471536,-0.0,-0.0,7600000.0,0.0,0.0,-131731.4193966487,-0.0,-0.0,1.0,0.0,0.0
48.75,414889.23791871034,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.193700052612357,0.0,0.0,-4067516.5603715917,-0.0,-0.0,7600000.0,0.0,0.0,-131879.58447712663,-0.0,-0.0,1.0,0.0,0.0
48.8,414751.8293510041,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.199348133727982,0.0,0.0,-4066151.3738361113,-0.0,-0.0,7600000.0,0.0,0.0,-132027.32753128643,-0.0,-0.0,1.0,0.0,0.0
48.85,414614.42078329786,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.205001011347749,0.0,0.0,-4064786.173549076,-0.0,-0.0,7600000.0,0.0,0.0,-132174.64716760642,-0.0,-0.0,1.0,0.0,0.0
48.9,414477.0122155916,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.210658693568154,0.0,0.0,-4063420.959518855,-0.0,-0.0,7600000.0,0.0,0.0,-132321.54199803525,-0.0,-0.0,1.0,0.0,0.0
48.95,414339.6036478854,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.216321188487914,0.0,0.0,-4062055.731753831,-0.0,-0.0,7600000.0,0.0,0.0,-132468.01063803994,-0.0,-0.0,1.0,0.0,0.0
49.0,414202.19508017914,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.221988504208003,0.0,0.0,-4060690.4902623896,-0.0,-0.0,7600000.0,0.0,0.0,-132614.05170659607,-0.0,-0.0,1.0,0.0,0.0
49.05,414064.7865124729,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.227660648831497,0.0,0.0,-4059325.2350529325,-0.0,-0.0,7600000.0,0.0,0.0,-132759.66382625035,-0.0,-0.0,1.0,0.0,0.0
49.1,413927.37794476666,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.23333763046364,0.0,0.0,-4057959.966133868,-0.0,-0.0,7600000.0,0.0,0.0,-132904.84562309596,-0.0,-0.0,1.0,0.0,0.0
49.15,413789.9693770604,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.23901945721181,0.0,0.0,-4056594.683513609,-0.0,-0.0,7600000.0,0.0,0.0,-133049.5957267917,-0.0,-0.0,1.0,0.0,0.0
49.2,413652.5608093542,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.244706137185355,0.0,0.0,-4055229.3872005856,-0.0,-0.0,7600000.0,0.0,0.0,-133193.9127706245,-0.0,-0.0,1.0,0.0,0.0
49.25,413515.15224164794,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.250397678495707,0.0,0.0,-4053864.07720323,-0.0,-0.0,7600000.0,0.0,0.0,-133337.7953914698,-0.0,-0.0,1.0,0.0,0.0
49.3,413377.7436739417,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.256094089256187,0.0,0.0,-4052498.7535299887,-0.0,-0.0,7600000.0,0.0,0.0,-133481.2422298692,-0.0,-0.0,1.0,0.0,0.0
49.35,413240.33510623546,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.261795377582118,0.0,0.0,-4051133.4161893125,-0.0,-0.0,7600000.0,0.0,0.0,-133624.25192999048,-0.0,-0.0,1.0,0.0,0.0
49.4,413102.9265385292,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.267501551590659,0.0,0.0,-4049768.0651896643,-0.0,-0.0,7600000.0,0.0,0.0,-133766.8231396905,-0.0,-0.0,1.0,0.0,0.0
49.45,412965.517970823,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.273212619400843,0.0,0.0,-4048402.7005395163,-0.0,-0.0,7600000.0,0.0,0.0,-133908.95451050444,-0.0,-0.0,1.0,0.0,0.0
49.5,412828.10940311674,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.278928589133468,0.0,0.0,-4047037.3222473483,-0.0,-0.0,7600000.0,0.0,0.0,-134050.64469769393,-0.0,-0.0,1.0,0.0,0.0
49.55,412690.7008354105,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.284649468911123,0.0,0.0,-4045671.930321649,-0.0,-0.0,7600000.0,0.0,0.0,-134191.89236023655,-0.0,-0.0,1.0,0.0,0.0
49.6,412553.29226770427,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.290375266858062,0.0,0.0,-4044306.5247709197,-0.0,-0.0,7600000.0,0.0,0.0,-134332.69616087351,-0.0,-0.0,1.0,0.0,0.0
49.65,412415.883699998,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.296105991100287,0.0,0.0,-4042941.105603666,-0.0,-0.0,7600000.0,0.0,0.0,-134473.0547660844,-0.0,-0.0,1.0,0.0,0.0
49.7,412278.4751322918,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.301841649765395,0.0,0.0,-4041575.6728284056,-0.0,-0.0,7600000.0,0.0,0.0,-134612.96684614956,-0.0,-0.0,1.0,0.0,0.0
49.75,412141.06656458555,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.307582250982561,0.0,0.0,-4040210.2264536633,-0.0,-0.0,7600000.0,0.0,0.0,-134752.4310751543,-0.0,-0.0,1.0,0.0,0.0
49.8,412003.6579968793,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.313327802882572,0.0,0.0,-4038844.7664879765,-0.0,-0.0,7600000.0,0.0,0.0,-134891.44613097745,-0.0,-0.0,1.0,0.0,0.0
49.85,411866.24942917307,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.319078313597652,0.0,0.0,-4037479.2929398883,-0.0,-0.0,7600000.0,0.0,0.0,-135030.01069536913,-0.0,-0.0,1.0,0.0,0.0
49.9,411728.84086146683,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.324833791261552,0.0,0.0,-4036113.805817951,-0.0,-0.0,7600000.0,0.0,0.0,-135168.12345390988,-0.0,-0.0,1.0,0.0,0.0
49.95,411591.4322937606,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3305942440094,0.0,0.0,-4034748.3051307285,-0.0,-0.0,7600000.0,0.0,0.0,-135305.78309607343,-0.0,-0.0,1.0,0.0,0.0
50.0,411454.02372605435,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.336359679977775,0.0,0.0,-4033382.7908867914,-0.0,-0.0,7600000.0,0.0,0.0,-135442.98831520046,-0.0,-0.0,1.0,0.0,0.0
50.05,411316.6151583481,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.342130107304545,0.0,0.0,-4032017.263094722,-0.0,-0.0,7600000.0,0.0,0.0,-135579.7378085616,-0.0,-0.0,1.0,0.0,0.0
50.1,411179.2065906419,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.347905534128916,0.0,0.0,-4030651.7217631065,-0.0,-0.0,7600000.0,0.0,0.0,-135716.03027734556,-0.0,-0.0,1.0,0.0,0.0
50.15,411041.79802293563,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.353685968591329,0.0,0.0,-4029286.1669005477,-0.0,-0.0,7600000.0,0.0,0.0,-135851.8644266926,-0.0,-0.0,1.0,0.0,0.0
50.2,410904.3894552294,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.359471418833468,0.0,0.0,-4027920.5985156526,-0.0,-0.0,7600000.0,0.0,0.0,-135987.23896569762,-0.0,-0.0,1.0,0.0,0.0
50.25,410766.98088752315,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.365261892998236,0.0,0.0,-4026555.016617036,-0.0,-0.0,7600000.0,0.0,0.0,-136122.15260742788,-0.0,-0.0,1.0,0.0,0.0
50.3,410629.5723198169,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.371057399229558,0.0,0.0,-4025189.421213327,-0.0,-0.0,7600000.0,0.0,0.0,-136256.60406898634,-0.0,-0.0,1.0,0.0,0.0
50.35,410492.1637521107,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.376857945672604,0.0,0.0,-4023823.812313158,-0.0,-0.0,7600000.0,0.0,0.0,-136390.59207143998,-0.0,-0.0,1.0,0.0,0.0
50.4,410354.75518440444,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.38266354047347,0.0,0.0,-4022458.189925175,-0.0,-0.0,7600000.0,0.0,0.0,-136524.11533994187,-0.0,-0.0,1.0,0.0,0.0
50.45,410217.3466166982,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.388474191779382,0.0,0.0,-4021092.554058031,-0.0,-0.0,7600000.0,0.0,0.0,-136657.17260364516,-0.0,-0.0,1.0,0.0,0.0
50.5,410079.93804899196,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.394289907738422,0.0,0.0,-4019726.9047203916,-0.0,-0.0,7600000.0,0.0,0.0,-136789.76259582478,-0.0,-0.0,1.0,0.0,0.0
50.55,409942.5294812857,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.40011069649973,0.0,0.0,-4018361.2419209247,-0.0,-0.0,7600000.0,0.0,0.0,-136921.88405379155,-0.0,-0.0,1.0,0.0,0.0
50.6,409805.1209135795,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.40593656621324,0.0,0.0,-4016995.5656683124,-0.0,-0.0,7600000.0,0.0,0.0,-137053.5357189989,-0.0,-0.0,1.0,0.0,0.0
50.65,409667.71234587324,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.41176752502979,0.0,0.0,-4015629.875971245,-0.0,-0.0,7600000.0,0.0,0.0,-137184.7163370011,-0.0,-0.0,1.0,0.0,0.0
50.7,409530.303778167,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.417603581101037,0.0,0.0,-4014264.172838422,-0.0,-0.0,7600000.0,0.0,0.0,-137315.42465748577,-0.0,-0.0,1.0,0.0,0.0
50.75,409392.89521046076,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.423444742579397,0.0,0.0,-4012898.4562785495,-0.0,-0.0,7600000.0,0.0,0.0,-137445.65943430664,-0.0,-0.0,1.0,0.0,0.0
50.8,409255.4866427545,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.429291017617969,0.0,0.0,-4011532.7263003476,-0.0,-0.0,7600000.0,0.0,0.0,-137575.41942550117,-0.0,-0.0,1.0,0.0,0.0
50.85,409118.0780750483,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.435142414370604,0.0,0.0,-4010166.9829125414,-0.0,-0.0,7600000.0,0.0,0.0,-137704.7033932779,-0.0,-0.0,1.0,0.0,0.0
50.9,408980.66950734204,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.440998940991765,0.0,0.0,-4008801.226123867,-0.0,-0.0,7600000.0,0.0,0.0,-137833.51010406401,-0.0,-0.0,1.0,0.0,0.0
50.95,408843.2609396358,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.446860605636537,0.0,0.0,-4007435.4559430685,-0.0,-0.0,7600000.0,0.0,0.0,-137961.83832850796,-0.0,-0.0,1.0,0.0,0.0
51.0,408705.85237192956,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.452727416460531,0.0,0.0,-4006069.672378902,-0.0,-0.0,7600000.0,0.0,0.0,-138089.68684151184,-0.0,-0.0,1.0,0.0,0.0
51.05,408568.4438042233,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.45859938161998,0.0,0.0,-4004703.875440127,-0.0,-0.0,7600000.0,0.0,0.0,-138217.0544222032,-0.0,-0.0,1.0,0.0,0.0
51.1,408431.0352365171,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.464476509271519,0.0,0.0,-4003338.065135518,-0.0,-0.0,7600000.0,0.0,0.0,-138343.9398540132,-0.0,-0.0,1.0,0.0,0.0
51.15,408293.62666881084,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.47035880757224,0.0,0.0,-4001972.2414738564,-0.0,-0.0,7600000.0,0.0,0.0,-138470.3419246633,-0.0,-0.0,1.0,0.0,0.0
51.2,408156.2181011046,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.476246284679647,0.0,0.0,-4000606.404463931,-0.0,-0.0,7600000.0,0.0,0.0,-138596.2594261827,-0.0,-0.0,1.0,0.0,0.0
51.25,408018.80953339837,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.482138948751599,0.0,0.0,-3999240.5541145434,-0.0,-0.0,7600000.0,0.0,0.0,-138721.69115492536,-0.0,-0.0,1.0,0.0,0.0
51.3,407881.4009656921,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.488036807946328,0.0,0.0,-3997874.690434501,-0.0,-0.0,7600000.0,0.0,0.0,-138846.6359115719,-0.0,-0.0,1.0,0.0,0.0
51.35,407743.9923979859,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.493939870422272,0.0,0.0,-3996508.813432622,-0.0,-0.0,7600000.0,0.0,0.0,-138971.09250119244,-0.0,-0.0,1.0,0.0,0.0
51.4,407606.58383027965,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.49984814433815,0.0,0.0,-3995142.923117733,-0.0,-0.0,7600000.0,0.0,0.0,-139095.05973321767,-0.0,-0.0,1.0,0.0,0.0
51.45,407469.1752625734,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.505761637852881,0.0,0.0,-3993777.0194986714,-0.0,-0.0,7600000.0,0.0,0.0,-139218.53642147148,-0.0,-0.0,1.0,0.0,0.0
51.5,407331.76669486717,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.511680359125547,0.0,0.0,-3992411.1025842815,-0.0,-0.0,7600000.0,0.0,0.0,-139341.5213841874,-0.0,-0.0,1.0,0.0,0.0
51.55,407194.35812716093,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.51760431631535,0.0,0.0,-3991045.172383417,-0.0,-0.0,7600000.0,0.0,0.0,-139464.0134440257,-0.0,-0.0,1.0,0.0,0.0
51.6,407056.9495594547,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.523533517581564,0.0,0.0,-3989679.2289049425,-0.0,-0.0,7600000.0,0.0,0.0,-139586.01142809034,-0.0,-0.0,1.0,0.0,0.0
51.65,406919.54099174845,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.529467971083509,0.0,0.0,-3988313.27215773,-0.0,-0.0,7600000.0,0.0,0.0,-139707.51416794534,-0.0,-0.0,1.0,0.0,0.0
51.7,406782.1324240422,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.535407684980534,0.0,0.0,-3986947.3021506625,-0.0,-0.0,7600000.0,0.0,0.0,-139828.52049961642,-0.0,-0.0,1.0,0.0,0.0
51.75,406644.723856336,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.54135266743187,0.0,0.0,-3985581.3188926294,-0.0,-0.0,7600000.0,0.0,0.0,-139949.02926365385,-0.0,-0.0,1.0,0.0,0.0
51.8,406507.31528862973,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.547302926596728,0.0,0.0,-3984215.322392534,-0.0,-0.0,7600000.0,0.0,0.0,-140069.03930508712,-0.0,-0.0,1.0,0.0,0.0
51.85,406369.9067209235,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.553258470634214,0.0,0.0,-3982849.312659282,-0.0,-0.0,7600000.0,0.0,0.0,-140188.54947347284,-0.0,-0.0,1.0,0.0,0.0
51.9,406232.49815321725,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.559219307703207,0.0,0.0,-3981483.2897017943,-0.0,-0.0,7600000.0,0.0,0.0,-140307.55862292604,-0.0,-0.0,1.0,0.0,0.0
51.95,406095.089585511,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.56518544596247,0.0,0.0,-3980117.253528997,-0.0,-0.0,7600000.0,0.0,0.0,-140426.06561209096,-0.0,-0.0,1.0,0.0,0.0
52.0,405957.6810178048,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.571156893570429,0.0,0.0,-3978751.2041498283,-0.0,-0.0,7600000.0,0.0,0.0,-140544.06930421852,-0.0,-0.0,1.0,0.0,0.0
52.05,405820.27245009854,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.577133658685298,0.0,0.0,-3977385.1415732354,-0.0,-0.0,7600000.0,0.0,0.0,-140661.5685671216,-0.0,-0.0,1.0,0.0,0.0
52.1,405682.8638823923,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.583115749464975,0.0,0.0,-3976019.065808171,-0.0,-0.0,7600000.0,0.0,0.0,-140778.56227322173,-0.0,-0.0,1.0,0.0,0.0
52.15,405545.45531468606,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.58910317406697,0.0,0.0,-3974652.9768636003,-0.0,-0.0,7600000.0,0.0,0.0,-140895.04929956543,-0.0,-0.0,1.0,0.0,0.0
52.2,405408.0467469798,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.59509594064839,0.0,0.0,-3973286.8747484987,-0.0,-0.0,7600000.0,0.0,0.0,-141011.02852784045,-0.0,-0.0,1.0,0.0,0.0
52.25,405270.6381792736,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.601094057365929,0.0,0.0,-3971920.759471847,-0.0,-0.0,7600000.0,0.0,0.0,-141126.49884437636,-0.0,-0.0,1.0,0.0,0.0
52.3,405133.22961156734,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.607097532375786,0.0,0.0,-3970554.6310426383,-0.0,-0.0,7600000.0,0.0,0.0,-141241.45914017616,-0.0,-0.0,1.0,0.0,0.0
52.35,404995.8210438611,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.61310637383367,0.0,0.0,-3969188.4894698733,-0.0,-0.0,7600000.0,0.0,0.0,-141355.90831091677,-0.0,-0.0,1.0,0.0,0.0
52.4,404858.41247615486,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.619120589894676,0.0,0.0,-3967822.334762561,-0.0,-0.0,7600000.0,0.0,0.0,-141469.8452569959,-0.0,-0.0,1.0,0.0,0.0
52.45,404721.0039084486,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.625140188713363,0.0,0.0,-3966456.1669297237,-0.0,-0.0,7600000.0,0.0,0.0,-141583.26888350167,-0.0,-0.0,1.0,0.0,0.0
52.5,404583.5953407424,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.631165178443597,0.0,0.0,-3965089.9859803882,-0.0,-0.0,7600000.0,0.0,0.0,-141696.17810027476,-0.0,-0.0,1.0,0.0,0.0
52.55,404446.18677303614,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.637195567238631,0.0,0.0,-3963723.791923594,-0.0,-0.0,7600000.0,0.0,0.0,-141808.5718218776,-0.0,-0.0,1.0,0.0,0.0
52.6,404308.7782053299,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.643231363250944,0.0,0.0,-3962357.584768388,-0.0,-0.0,7600000.0,0.0,0.0,-141920.44896765694,-0.0,-0.0,1.0,0.0,0.0
52.65,404171.36963762366,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.649272574632324,0.0,0.0,-3960991.3645238243,-0.0,-0.0,7600000.0,0.0,0.0,-142031.8084617128,-0.0,-0.0,1.0,0.0,0.0
52.7,404033.9610699174,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.655319209533696,0.0,0.0,-3959625.1311989715,-0.0,-0.0,7600000.0,0.0,0.0,-142142.6492329606,-0.0,-0.0,1.0,0.0,0.0
52.75,403896.5525022112,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.66137127610522,0.0,0.0,-3958258.8848029026,-0.0,-0.0,7600000.0,0.0,0.0,-142252.97021510018,-0.0,-0.0,1.0,0.0,0.0
52.8,403759.14393450494,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.667428782496115,0.0,0.0,-3956892.6253447034,-0.0,-0.0,7600000.0,0.0,0.0,-142362.7703466781,-0.0,-0.0,1.0,0.0,0.0
52.85,403621.7353667987,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.673491736854753,0.0,0.0,-3955526.352833466,-0.0,-0.0,7600000.0,0.0,0.0,-142472.048571056,-0.0,-0.0,1.0,0.0,0.0
52.9,403484.32679909247,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.67956014732853,0.0,0.0,-3954160.067278294,-0.0,-0.0,7600000.0,0.0,0.0,-142580.80383645764,-0.0,-0.0,1.0,0.0,0.0
52.95,403346.9182313862,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.68563402206387,0.0,0.0,-3952793.768688298,-0.0,-0.0,7600000.0,0.0,0.0,-142689.0350959682,-0.0,-0.0,1.0,0.0,0.0
53.0,403209.50966368,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.691713369206138,0.0,0.0,-3951427.4570726,-0.0,-0.0,7600000.0,0.0,0.0,-142796.7413075655,-0.0,-0.0,1.0,0.0,0.0
53.05,403072.10109597375,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.697798196899702,0.0,0.0,-3950061.1324403277,-0.0,-0.0,7600000.0,0.0,0.0,-142903.9214341037,-0.0,-0.0,1.0,0.0,0.0
53.1,402934.6925282675,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.70388851328774,0.0,0.0,-3948694.7948006243,-0.0,-0.0,7600000.0,0.0,0.0,-143010.5744433754,-0.0,-0.0,1.0,0.0,0.0
53.15,402797.28396056127,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.709984326512354,0.0,0.0,-3947328.4441626356,-0.0,-0.0,7600000.0,0.0,0.0,-143116.69930808007,-0.0,-0.0,1.0,0.0,0.0
53.2,402659.875392855,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.716085644714427,0.0,0.0,-3945962.080535521,-0.0,-0.0,7600000.0,0.0,0.0,-143222.29500587008,-0.0,-0.0,1.0,0.0,0.0
53.25,402522.4668251488,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.722192476033637,0.0,0.0,-3944595.7039284483,-0.0,-0.0,7600000.0,0.0,0.0,-143327.36051935007,-0.0,-0.0,1.0,0.0,0.0
53.3,402385.05825744255,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.728304828608412,0.0,0.0,-3943229.3143505924,-0.0,-0.0,7600000.0,0.0,0.0,-143431.89483609196,-0.0,-0.0,1.0,0.0,0.0
53.35,402247.6496897363,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.73442271057589,0.0,0.0,-3941862.9118111413,-0.0,-0.0,7600000.0,0.0,0.0,-143535.89694864984,-0.0,-0.0,1.0,0.0,0.0
53.4,402110.2411220301,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.74054613007189,0.0,0.0,-3940496.496319288,-0.0,-0.0,7600000.0,0.0,0.0,-143639.36585457445,-0.0,-0.0,1.0,0.0,0.0
53.45,401972.83255432383,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.746675095230776,0.0,0.0,-3939130.0678842375,-0.0,-0.0,7600000.0,0.0,0.0,-143742.3005564598,-0.0,-0.0,1.0,0.0,0.0
53.5,401835.4239866176,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.752809614185635,0.0,0.0,-3937763.626515203,-0.0,-0.0,7600000.0,0.0,0.0,-143844.70006187883,-0.0,-0.0,1.0,0.0,0.0
53.55,401698.01541891135,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.758949695067987,0.0,0.0,-3936397.1722214078,-0.0,-0.0,7600000.0,0.0,0.0,-143946.56338349258,-0.0,-0.0,1.0,0.0,0.0
53.6,401560.6068512051,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.76509534600795,0.0,0.0,-3935030.705012084,-0.0,-0.0,7600000.0,0.0,0.0,-144047.88953898617,-0.0,-0.0,1.0,0.0,0.0
53.65,401423.1982834989,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.771246575134041,0.0,0.0,-3933664.224896474,-0.0,-0.0,7600000.0,0.0,0.0,-144148.67755114601,-0.0,-0.0,1.0,0.0,0.0
53.7,401285.78971579263,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.777403390573303,0.0,0.0,-3932297.7318838267,-0.0,-0.0,7600000.0,0.0,0.0,-144248.92644781127,-0.0,-0.0,1.0,0.0,0.0
53.75,401148.3811480864,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.783565800451132,0.0,0.0,-3930931.2259834036,-0.0,-0.0,7600000.0,0.0,0.0,-144348.63526193573,-0.0,-0.0,1.0,0.0,0.0
